2.742000000000000000e+03 4.604961717773985441e+01 1.390757673712805342e+00 2.384436744712155679e-02 -1.985242908043931775e+00
2.743000000000000000e+03 4.591530460973776684e+01 1.388862557201396841e+00 2.382214408310811757e-02 -1.968463759431447802e+00
2.744000000000000000e+03 4.578076784384268905e+01 1.387033645688729777e+00 2.379993148955541343e-02 -1.951892050980551074e+00
2.745000000000000000e+03 4.564599158241431098e+01 1.385278974081522563e+00 2.377772976663425006e-02 -1.935521908636807398e+00
2.746000000000000000e+03 4.551103475328962844e+01 1.383599174128079312e+00 2.375553901431662687e-02 -1.919377280476809666e+00
2.747000000000000000e+03 4.537588194626972182e+01 1.381980045467471330e+00 2.373335933270045994e-02 -1.903437654039866311e+00
2.748000000000000000e+03 4.524051769994393624e+01 1.380437125122930153e+00 2.371119082234073375e-02 -1.887719768965923306e+00
2.749000000000000000e+03 4.510500078838457938e+01 1.378963688434769130e+00 2.368903358458113867e-02 -1.872225619279742626e+00
2.750000000000000000e+03 4.496938994075063789e+01 1.377553033488833067e+00 2.366688772194410970e-02 -1.856957310778096559e+00
2.751000000000000000e+03 4.483359393545966753e+01 1.376198602812836569e+00 2.364475333848847435e-02 -1.841909671525146175e+00
2.752000000000000000e+03 4.469781327860748377e+01 1.374916634767533896e+00 2.362263054023933453e-02 -1.827092652116378613e+00
2.753000000000000000e+03 4.456194996469447034e+01 1.373693797478215739e+00 2.360051943557430268e-02 -1.812508926539682985e+00
2.754000000000000000e+03 4.442598023919012462e+01 1.372531635964273411e+00 2.357842013558305097e-02 -1.798161282804738414e+00
2.755000000000000000e+03 4.429002888531376669e+01 1.371439143136832906e+00 2.355633275453594341e-02 -1.784052623380877556e+00
2.756000000000000000e+03 4.415407209344711248e+01 1.370395617390536724e+00 2.353425741022711556e-02 -1.770178537234968319e+00
2.757000000000000000e+03 4.401816031524005979e+01 1.369417517094146497e+00 2.351219422438778975e-02 -1.756549585220369858e+00
2.758000000000000000e+03 4.388219541690562409e+01 1.368491604772412495e+00 2.349014332302275590e-02 -1.743161586964498966e+00
2.759000000000000000e+03 4.374622781726134235e+01 1.367626944887976759e+00 2.346810483677444145e-02 -1.730025334508891621e+00
2.760000000000000000e+03 4.361030792500719855e+01 1.366817761416683652e+00 2.344607890124949731e-02 -1.717129450747555852e+00
2.761000000000000000e+03 4.347441185977539391e+01 1.366058293871381446e+00 2.342406565732770007e-02 -1.704484959669004152e+00
2.762000000000000000e+03 4.333851574046943256e+01 1.365357653322843756e+00 2.340206525140321042e-02 -1.692088144696500818e+00
2.763000000000000000e+03 4.320274425740119284e+01 1.364710108316513848e+00 2.338007783568414252e-02 -1.679950262132078986e+00
2.764000000000000000e+03 4.306699926021281044e+01 1.364109940888624362e+00 2.335810356834104595e-02 -1.668060399399859950e+00
2.765000000000000000e+03 4.293133118112980640e+01 1.363558874230012652e+00 2.333614261374944432e-02 -1.656430045094251069e+00
2.766000000000000000e+03 4.279579047400240199e+01 1.363058643647944601e+00 2.331419514260437906e-02 -1.645048518777566304e+00
2.767000000000000000e+03 4.266035333715142031e+01 1.362610995876878617e+00 2.329226133203090437e-02 -1.633920112583224116e+00
2.768000000000000000e+03 4.252507028701603531e+01 1.362202831687790550e+00 2.327034136565537398e-02 -1.623056662670728567e+00
2.769000000000000000e+03 4.238991759807497317e+01 1.361843346948550693e+00 2.324843543369841531e-02 -1.612447835583721067e+00
2.770000000000000000e+03 4.225494587704758231e+01 1.361526890181623539e+00 2.322654373288600763e-02 -1.602090841364161022e+00
2.771000000000000000e+03 4.212013150333714862e+01 1.361255246923550377e+00 2.320466646651666784e-02 -1.591997861570645156e+00
2.772000000000000000e+03 4.198552520371683272e+01 1.361022782333637604e+00 2.318280384431715274e-02 -1.582158907150451821e+00
2.773000000000000000e+03 4.185110349321596601e+01 1.360831297204082135e+00 2.316095608239720355e-02 -1.572578959769929341e+00
2.774000000000000000e+03 4.171691725020223629e+01 1.360675170570052828e+00 2.313912340306397905e-02 -1.563255686299338310e+00
2.775000000000000000e+03 4.158294315761268933e+01 1.360556215721811846e+00 2.311730603470945472e-02 -1.554186866655664856e+00
2.776000000000000000e+03 4.144915799482381402e+01 1.360476251167557438e+00 2.309550421159474454e-02 -1.545385249953224571e+00
2.777000000000000000e+03 4.131561292962337006e+01 1.360429671597912726e+00 2.307371817364522668e-02 -1.536833983810479642e+00
2.778000000000000000e+03 4.118243352675111169e+01 1.360418303903118575e+00 2.305194816619244788e-02 -1.528546040519108917e+00
2.779000000000000000e+03 4.104944833896800560e+01 1.360436549791384397e+00 2.303019443972207508e-02 -1.520504789568499993e+00
2.780000000000000000e+03 4.091678318366701461e+01 1.360486241810692221e+00 2.300845724958606661e-02 -1.512723423734138262e+00
2.781000000000000000e+03 4.078448973393056320e+01 1.360561785972302706e+00 2.298673685565981104e-02 -1.505192959872899916e+00
2.782000000000000000e+03 4.065254552704778490e+01 1.360665017778063923e+00 2.296503352209102247e-02 -1.497911951532325148e+00
2.783000000000000000e+03 4.052092825645245711e+01 1.360797773200211891e+00 2.294334751691719590e-02 -1.490886488120632292e+00
2.784000000000000000e+03 4.038976434705242013e+01 1.360947031314217792e+00 2.292167911172959816e-02 -1.484112365998547345e+00
2.785000000000000000e+03 4.025895754590271736e+01 1.361129483737184787e+00 2.290002858134536703e-02 -1.477583258760061691e+00
2.786000000000000000e+03 4.012848606423678177e+01 1.361324678816334233e+00 2.287839620340016353e-02 -1.471301115981777929e+00
2.787000000000000000e+03 3.999855115230337788e+01 1.361549304476090461e+00 2.285678225806310471e-02 -1.465264276885770878e+00
2.788000000000000000e+03 3.986898283896746165e+01 1.361782904064464672e+00 2.283518702762306687e-02 -1.459471926337623238e+00
2.789000000000000000e+03 3.973983420711955716e+01 1.362042159208760372e+00 2.281361079611024176e-02 -1.453921865294660609e+00
2.790000000000000000e+03 3.961115855030860189e+01 1.362306605670736692e+00 2.279205384901469844e-02 -1.448612738230159014e+00
2.791000000000000000e+03 3.948300937961801793e+01 1.362592916211659233e+00 2.277051647284585728e-02 -1.443543289183840672e+00
2.792000000000000000e+03 3.935529186325938156e+01 1.362888044807375687e+00 2.274899895483234111e-02 -1.438710132109362050e+00
2.793000000000000000e+03 3.922805996689430685e+01 1.363193796122257329e+00 2.272750158259913972e-02 -1.434111463869524483e+00
2.794000000000000000e+03 3.910136789264623758e+01 1.363511968186456036e+00 2.270602464378375027e-02 -1.429744091684153506e+00
2.795000000000000000e+03 3.897519580131572070e+01 1.363829495078489273e+00 2.268456842575691454e-02 -1.425606403226938212e+00
2.796000000000000000e+03 3.884959838480122585e+01 1.364163016415446350e+00 2.266313321532219607e-02 -1.421695394011048164e+00
2.797000000000000000e+03 3.872448202070646772e+01 1.364492021595236970e+00 2.264171929837896502e-02 -1.418009637424554770e+00
2.798000000000000000e+03 3.859990191116629887e+01 1.364833132699422746e+00 2.262032695967780907e-02 -1.414546312055851240e+00
2.799000000000000000e+03 3.847598780386734063e+01 1.365165820397229668e+00 2.259895648247739128e-02 -1.411300457494752969e+00
2.800000000000000000e+03 3.835257257877204751e+01 1.365506686860608720e+00 2.257760814839642263e-02 -1.408270915620018826e+00
2.801000000000000000e+03 3.822978618239817195e+01 1.365842685886623720e+00 2.255628223706671043e-02 -1.405454718155078053e+00
2.802000000000000000e+03 3.810768320089864858e+01 1.366168491640694427e+00 2.253497902595024208e-02 -1.402849565860198044e+00
2.803000000000000000e+03 3.798609530960016656e+01 1.366501127222995660e+00 2.251369879008316768e-02 -1.400455060590652723e+00
2.804000000000000000e+03 3.786515159842414135e+01 1.366820461450099167e+00 2.249244180191912676e-02 -1.398270143631997309e+00
2.805000000000000000e+03 3.774490715735334589e+01 1.367136063453487038e+00 2.247120833104993692e-02 -1.396293837006176597e+00
2.806000000000000000e+03 3.762519451219864663e+01 1.367450060381591115e+00 2.244999864409770451e-02 -1.394524499082068436e+00
2.807000000000000000e+03 3.750621789519986748e+01 1.367749708510291429e+00 2.242881300448951870e-02 -1.392961308666093689e+00
2.808000000000000000e+03 3.738788469591048624e+01 1.368037106112107715e+00 2.240765167230215904e-02 -1.391602777728262019e+00
2.809000000000000000e+03 3.727017688096092485e+01 1.368314336231564177e+00 2.238651490409825431e-02 -1.390447492609539371e+00
2.810000000000000000e+03 3.715315099616925210e+01 1.368576037818609592e+00 2.236540295278884385e-02 -1.389494112371054468e+00
2.811000000000000000e+03 3.703671531802203276e+01 1.368824261920813301e+00 2.234431606746259055e-02 -1.388742109955690474e+00
2.812000000000000000e+03 3.692107555657002393e+01 1.369061042832909525e+00 2.232325449327457814e-02 -1.388188799152810349e+00
2.813000000000000000e+03 3.680606630569440796e+01 1.369280969254680791e+00 2.230221847132258725e-02 -1.387830075716891765e+00
2.814000000000000000e+03 3.669174531283732676e+01 1.369478612157859931e+00 2.228120823849007864e-02 -1.387664129805728175e+00
2.815000000000000000e+03 3.657817063013906989e+01 1.369663381011868797e+00 2.226022402736114320e-02 -1.387686244378748546e+00
2.816000000000000000e+03 3.646525204902327033e+01 1.369829809916951691e+00 2.223926606607116302e-02 -1.387895478936691296e+00
2.817000000000000000e+03 3.635312251925433458e+01 1.369972413847724502e+00 2.221833457822983138e-02 -1.388287239377548277e+00
2.818000000000000000e+03 3.624169244942977741e+01 1.370100544905934470e+00 2.219742978280482906e-02 -1.388859218865680534e+00
2.819000000000000000e+03 3.613109540947100129e+01 1.370201250130781867e+00 2.217655189402437110e-02 -1.389609167499071152e+00
2.820000000000000000e+03 3.602116814755300567e+01 1.370283841171539008e+00 2.215570112123848787e-02 -1.390533404795817329e+00
2.821000000000000000e+03 3.591197057604351528e+01 1.370342752116981311e+00 2.213487766889227909e-02 -1.391629046341042564e+00
2.822000000000000000e+03 3.580356292239019922e+01 1.370379824136762625e+00 2.211408173640144401e-02 -1.392893259079648116e+00
2.823000000000000000e+03 3.569585716348142057e+01 1.370389448381533759e+00 2.209331351803755714e-02 -1.394324002266037921e+00
2.824000000000000000e+03 3.558898844449188914e+01 1.370373422294124177e+00 2.207257320293287348e-02 -1.395917797061811294e+00
2.825000000000000000e+03 3.548279509565821144e+01 1.370333520880487654e+00 2.205186097491140806e-02 -1.397671210297252609e+00
2.826000000000000000e+03 3.537741290154491480e+01 1.370256639640738738e+00 2.203117701248287486e-02 -1.399582338222698175e+00
2.827000000000000000e+03 3.527282940121804700e+01 1.370159364312883987e+00 2.201052148879692125e-02 -1.401644861900406713e+00
2.828000000000000000e+03 3.516895817286728487e+01 1.370028543723967651e+00 2.198989457150902702e-02 -1.403856216453670092e+00
2.829000000000000000e+03 3.506586168535166337e+01 1.369865859555499332e+00 2.196929642283042272e-02 -1.406213132113282471e+00
2.830000000000000000e+03 3.496352844863429965e+01 1.369680397668381788e+00 2.194872719944307438e-02 -1.408710146597823787e+00
2.831000000000000000e+03 3.486202158161893294e+01 1.369458934388287252e+00 2.192818705247419342e-02 -1.411344060168978842e+00
2.832000000000000000e+03 3.476133024584958520e+01 1.369203077954641579e+00 2.190767612751289006e-02 -1.414111705167378163e+00
2.833000000000000000e+03 3.466136964607194670e+01 1.368914411529412956e+00 2.188719456459942148e-02 -1.417008458380258906e+00
2.834000000000000000e+03 3.456220388114169850e+01 1.368594492918059791e+00 2.186674249820465266e-02 -1.420028981911969801e+00
2.835000000000000000e+03 3.446382309374120467e+01 1.368237425951876363e+00 2.184632005733798746e-02 -1.423172421063526594e+00
2.836000000000000000e+03 3.436629203741429706e+01 1.367844716933123372e+00 2.182592736549619078e-02 -1.426437945356486825e+00
2.837000000000000000e+03 3.426952722587857636e+01 1.367417846041236951e+00 2.180556454077625314e-02 -1.429807661362282767e+00
2.838000000000000000e+03 3.417351978312670724e+01 1.366950838751145314e+00 2.178523169595462938e-02 -1.433293409345478331e+00
2.839000000000000000e+03 3.407833544277977467e+01 1.366445122314545291e+00 2.176492893852916694e-02 -1.436884762851283970e+00
2.840000000000000000e+03 3.398389169667899523e+01 1.365894668852294380e+00 2.174465637088439027e-02 -1.440578740149501158e+00
2.841000000000000000e+03 3.389025492772904613e+01 1.365315708560688845e+00 2.172441409038814233e-02 -1.444364945581616988e+00
2.842000000000000000e+03 3.379741755794713498e+01 1.364694731077348067e+00 2.170420218950290525e-02 -1.448247852664414692e+00
2.843000000000000000e+03 3.370544661373990891e+01 1.364033055412659845e+00 2.168402075600477097e-02 -1.452217088748289475e+00
2.844000000000000000e+03 3.361418658987376773e+01 1.363331973091797655e+00 2.166386987309366213e-02 -1.456262289784161723e+00
2.845000000000000000e+03 3.352377943167678609e+01 1.362585319659343375e+00 2.164374961963202310e-02 -1.460395383448661821e+00
2.846000000000000000e+03 3.343407026440560514e+01 1.361801759597520922e+00 2.162366007028511047e-02 -1.464591160425228411e+00
2.847000000000000000e+03 3.334527594185738053e+01 1.360982501155263424e+00 2.160360129583436400e-02 -1.468861555999384949e+00
2.848000000000000000e+03 3.325724220814014842e+01 1.360113867890472061e+00 2.158357336331851589e-02 -1.473196221359601266e+00
2.849000000000000000e+03 3.316996367869695206e+01 1.359211868676384771e+00 2.156357633630517218e-02 -1.477584806762019864e+00
2.850000000000000000e+03 3.308343526952696578e+01 1.358262770816944354e+00 2.154361027514467217e-02 -1.482031816356430332e+00
2.851000000000000000e+03 3.299772719082638162e+01 1.357267648881616440e+00 2.152367523722022516e-02 -1.486527184249878397e+00
2.852000000000000000e+03 3.291283851822896622e+01 1.356227464357633972e+00 2.150377127720884754e-02 -1.491076860038922591e+00
2.853000000000000000e+03 3.282869504572008168e+01 1.355150557544198442e+00 2.148389844736499354e-02 -1.495664791241809288e+00
2.854000000000000000e+03 3.274529713369673800e+01 1.354022955314796439e+00 2.146405679776144937e-02 -1.500297200251343277e+00
2.855000000000000000e+03 3.266271970400250524e+01 1.352845512847432152e+00 2.144424637656335703e-02 -1.504965440776141250e+00
2.856000000000000000e+03 3.258088938427540882e+01 1.351626485265469801e+00 2.142446723031998790e-02 -1.509675709449297631e+00
2.857000000000000000e+03 3.249988163665776852e+01 1.350366670940309932e+00 2.140471940418182950e-02 -1.514411902300057067e+00
2.858000000000000000e+03 3.241962361835673789e+01 1.349051983156204226e+00 2.138500294215802885e-02 -1.519180183094403391e+00
2.859000000000000000e+03 3.234011702662053267e+01 1.347690591888383693e+00 2.136531788735662046e-02 -1.523979268189152636e+00
2.860000000000000000e+03 3.226143809313326472e+01 1.346283210440651690e+00 2.134566428220916953e-02 -1.528800424804090952e+00
2.861000000000000000e+03 3.218351472785838041e+01 1.344830523845816250e+00 2.132604216866313199e-02 -1.533642326011457113e+00
2.862000000000000000e+03 3.210634936388282057e+01 1.343325760577048555e+00 2.130645158837239650e-02 -1.538503620692226015e+00
2.863000000000000000e+03 3.202994466826704922e+01 1.341776977671546467e+00 2.128689258287407363e-02 -1.543375503510167279e+00
2.864000000000000000e+03 3.195430353644343668e+01 1.340177347413679332e+00 2.126736519368481113e-02 -1.548263998305070110e+00
2.865000000000000000e+03 3.187942908669047881e+01 1.338527442480808904e+00 2.124786946244081390e-02 -1.553160243052629452e+00
2.866000000000000000e+03 3.180525037120879261e+01 1.336827807699012993e+00 2.122840543099007923e-02 -1.558062773294911718e+00
2.867000000000000000e+03 3.173191950484240564e+01 1.335071531809543188e+00 2.120897314140546969e-02 -1.562970092188813442e+00
2.868000000000000000e+03 3.165929167543071898e+01 1.333273960997030327e+00 2.118957263601880386e-02 -1.567873240574068072e+00
2.869000000000000000e+03 3.158737083987715977e+01 1.331420700575304927e+00 2.117020395742146011e-02 -1.572778080461812111e+00
2.870000000000000000e+03 3.151623543590611831e+01 1.329519613586981341e+00 2.115086714837071877e-02 -1.577668151741278724e+00
